8412	5093	1
467	4772	1
2280	55671	1
55173	22803	1
3324	83983	1
5701	5709	1
84168	51809	1
7779	7514	1
5300	5570	1
8473	58490	1
1207	5034	1
3084	160418	1
1431	3106	1
149628	391123	1
3725	10248	1
10241	6717	1
9532	7297	1
26524	64398	1
26524	8777	1
55835	7532	1
1195	5664	1
202333	4606	1
23480	10426	1
55835	653583	1
9802	10133	1
25904	9337	1
113878	23673	1
580	2956	1
55192	51182	1
9972	23165	1
87	7791	1
54148	65005	1
127002	4188	1
51512	9851	1
351	55754	1
8402	65109	1
3192	60488	1
230	5606	1
3326	646316	1
10614	7014	1
64847	27090	1
80055	5360	1
201626	10055	1
8678	5591	1
8161	96764	1
81037	5289	1
5824	8504	1
4528	4793	1
7181	5371	1
1543	125950	1
10155	286075	1
521	4722	1
7336	84937	1
90378	7253	1
8607	9894	1
50488	4839	1
56990	347733	1
9282	9970	1
3030	100133673	1
10296	4289	1
2281	125115	1
1891	7076	1
30813	91833	1
53938	29766	1
6789	6801	1
4641	4644	1
386682	80764	1
125115	57474	1
125115	6615	1
9648	4809	1
6135	643949	1
11161	10342	1
27034	197257	1
10643	728207	1
9276	9322	1
9001	25934	1
51073	10048	1
23042	200728	1
8690	25875	1
25822	25771	1
6790	400652	1
646817	7428	1
8772	8737	1
1386	2033	1
55290	6745	1
159090	57599	1
10200	64965	1
10693	79443	1
1537	4722	1
3609	440567	1
5925	5931	1
10539	6780	1
664	55754	1
140735	4899	1
391833	6224	1
79050	51602	1
56923	388677	1
55183	55512	1
10048	4087	1
8454	5859	1
27232	388524	1
10020	386681	1
10146	29889	1
6123	6230	1
1665	653773	1
328	2212	1
84457	56910	1
65095	23144	1
26121	80705	1
2873	4738	1
728380	100131905	1
6790	8290	1
10456	3208	1
25953	23064	1
4601	388677	1
3725	9277	1
9782	8428	1
3607	9967	1
3725	54464	1
2318	51100	1
80125	23641	1
9908	10643	1
10487	27429	1
3581	54884	1
4736	51121	1
64858	646316	1
22868	23144	1
8065	9343	1
5564	344328	1
9702	391656	1
8450	3852	1
54386	728242	1
51512	8867	1
11116	285282	1
3065	6772	1
8573	9120	1
3636	5296	1
55660	54386	1
1315	23451	1
1750	3326	1
153642	6901	1
9529	1153	1
4700	6390	1
16	10056	1
10226	5861	1
64174	3685	1
6747	7517	1
158	9943	1
9240	7135	1
56658	387522	1
427	57118	1
8814	7205	1
6601	6760	1
55192	22944	1
146822	80344	1
51162	10653	1
3324	146862	1
81873	2316	1
3881	114971	1
9349	647436	1
5693	51643	1
8853	23059	1
3983	79830	1
668	9354	1
4602	51701	1
5733	64786	1
64377	55147	1
3476	55593	1
3133	79810	1
8165	11116	1
10096	23534	1
644877	57626	1
2746	4171	1
23111	9372	1
4134	25913	1
23710	6280	1
55035	23133	1
10969	100128766	1
1024	5469	1
441032	6880	1
65992	55005	1
22843	23043	1
3106	7879	1
125115	55110	1
64750	7332	1
54539	6390	1
1956	10015	1
90070	284654	1
387522	26043	1
2841	6317	1
55758	57159	1
5034	5111	1
25885	9533	1
64236	25913	1
8502	5788	1
8216	57474	1
10653	51368	1
728860	3840	1
1329	9240	1
10447	8773	1
5201	57731	1
660	1956	1
3171	3066	1
9733	9958	1
3007	100129237	1
9644	7529	1
4149	7291	1
5708	91147	1
84324	155370	1
5052	7328	1
3725	26155	1
64779	11196	1
6156	391833	1
23028	10992	1
10042	10492	1
9374	6709	1
8452	100131863	1
25	170825	1
84310	5116	1
3662	5970	1
3881	55269	1
581	10018	1
9646	6830	1
11161	11189	1
56957	23390	1
60528	11004	1
8660	81831	1
440712	84899	1
55816	5979	1
7298	9525	1
325	2885	1
3725	7415	1
1400	8848	1
90993	84912	1
9662	1856	1
4281	78990	1
1639	3661	1
1387	3725	1
5682	5710	1
55885	9240	1
11336	3796	1
119710	6601	1
23291	284695	1
5733	5966	1
3239	8463	1
60485	7534	1
2719	6901	1
89885	2848	1
138046	56949	1
54880	6500	1
301	55704	1
8498	25939	1
3611	6748	1
9516	4734	1
6229	6194	1
55027	10960	1
8890	10528	1
324	83759	1
54437	10253	1
1398	3007	1
529	29767	1
55156	5864	1
51601	6773	1
1174	1173	1
55250	6880	1
2317	26088	1
3326	5590	1
51684	92595	1
24140	642954	1
55299	7321	1
1373	3309	1
9314	6667	1
85291	5359	1
3251	4831	1
55729	7329	1
84318	26524	1
10987	100130109	1
2908	10432	1
1956	30011	1
93323	57610	1
113878	2801	1
728411	9094	1
6143	653881	1
7132	26133	1
386681	353332	1
10989	4627	1
1314	23450	1
4117	25945	1
154	7316	1
10362	23028	1
10320	64375	1
5606	4089	1
701	929	1
4117	5516	1
55905	7321	1
1756	1837	1
10994	7419	1
200728	23670	1
2290	4729	1
81618	9616	1
2355	26960	1
55832	342615	1
10062	5705	1
11345	6601	1
60676	4089	1
1649	8061	1
28985	7428	1
2288	64750	1
3837	7412	1
3105	28639	1
29894	55795	1
10975	7472	1
5515	80143	1
23386	25862	1
23710	8508	1
3964	11043	1
8502	29127	1
3866	53371	1
7345	7428	1
57017	140823	1
8218	8452	1
1027	7186	1
27023	642393	1
781	201595	1
4728	200728	1
54927	5862	1
1824	1829	1
515	3725	1
2885	10100	1
650	659	1
346288	23157	1
3309	4735	1
6790	7268	1
80755	4342	1
166	6925	1
2033	6935	1
9255	6386	1
84520	11321	1
10492	55325	1
10193	3093	1
80258	862	1
920	3636	1
92344	23327	1
8451	3376	1
100132795	388524	1
8655	154865	1
55832	6599	1
3224	4690	1
5430	51593	1
5829	5876	1
843	841	1
64174	7485	1
90	29984	1
10107	64927	1
4736	100132795	1
10945	10783	1
3096	29950	1
55832	9801	1
54443	7171	1
8220	5201	1
1848	56159	1
27125	7186	1
3301	7384	1
3843	285829	1
1017	51474	1
988	26146	1
84456	79666	1
8601	200081	1
139741	4627	1
9070	7403	1
5518	55187	1
27109	3993	1
914	2534	1
84164	6628	1
83858	9149	1
51606	10174	1
9093	2355	1
6837	55090	1
9759	8687	1
2287	55201	1
6188	7428	1
10013	84993	1
27243	27183	1
51614	5664	1
57482	80179	1
310	9094	1
8602	22976	1
1387	10499	1
3654	6513	1
8663	4093	1
6595	6599	1
10291	6629	1
23780	7314	1
25793	8729	1
1025	10644	1
5296	344593	1
8453	3959	1
386680	353332	1
4113	653773	1
4704	6745	1
54778	9040	1
9308	100131693	1
57187	23567	1
6602	26019	1
84960	7110	1
10273	7316	1
23404	118460	1
10987	7284	1
2548	3609	1
84445	58500	1
2099	6152	1
81631	9043	1
11185	59349	1
9330	10228	1
6611	55236	1
51377	9189	1
2308	80854	1
51218	7295	1
5925	6597	1
2872	388474	1
5701	7189	1
310	5699	1
3376	4836	1
23607	3164	1
4130	26019	1
5763	6888	1
22848	202500	1
830	399687	1
79077	7511	1
11345	8565	1
23367	55692	1
1917	23170	1
10286	7185	1
3161	55362	1
8945	9978	1
3326	26137	1
25831	7529	1
162427	51103	1
55216	246329	1
26986	6234	1
79843	386676	1
10980	54883	1
63967	23291	1
2947	23368	1
1956	6654	1
9260	6711	1
22985	729236	1
11014	10955	1
3815	5795	1
55103	7532	1
1500	57599	1
5690	51377	1
1235	5793	1
3295	5599	1
10576	29966	1
2109	10128	1
9338	221302	1
386681	7142	1
84246	54797	1
10105	58477	1
4093	29979	1
29940	3113	1
10096	23170	1
148423	79621	1
4143	4598	1
23710	92609	1
55835	25929	1
9457	8887	1
3189	55795	1
4790	4793	1
1642	54461	1
54472	146691	1
87	51295	1
55748	5184	1
166	55110	1
330	8517	1
23649	8480	1
3309	10197	1
9702	6188	1
84545	7412	1
3710	10128	1
11345	5813	1
29074	57129	1
8780	64393	1
283106	5305	1
8945	84699	1
65979	5499	1
1454	3280	1
4690	64499	1
8453	3728	1
23451	54732	1
60343	54860	1
2300	60561	1
84708	9706	1
58490	6830	1
25852	10884	1
26524	159195	1
79760	6176	1
10678	7277	1
5705	9861	1
5329	7846	1
3725	23435	1
3326	3308	1
644390	7702	1
8331	4738	1
221955	81833	1
3957	27111	1
10783	6925	1
207	6788	1
3156	3638	1
3832	9706	1
993	4005	1
221184	9039	1
124808	11284	1
64770	3801	1
79869	3676	1
595	2099	1
4863	5931	1
1203	29991	1
991	125950	1
26574	5925	1
7378	57617	1
10075	51574	1
22931	7124	1
5434	6396	1
2783	64129	1
132158	11030	1
10049	6275	1
10170	57506	1
85403	79837	1
1164	1854	1
65008	54534	1
1956	6776	1
10550	170572	1
6143	390284	1
1069	400013	1
5431	6917	1
51382	51606	1
9447	10513	1
10112	4085	1
55885	220082	1
9382	57511	1
55165	3959	1
8508	79735	1
871	8417	1
3615	55236	1
654346	10325	1
11345	4676	1
5683	55671	1
164592	7185	1
1029	10075	1
170506	3094	1
10623	171568	1
3550	7737	1
117246	5704	1
1495	3611	1
10533	27430	1
131578	9230	1
7157	7329	1
2068	10963	1
55715	116362	1
825	1410	1
282991	65265	1
51645	85376	1
287	4690	1
2195	6901	1
128240	7326	1
2167	26578	1
2296	2298	1
2549	6714	1
6143	6168	1
6783	6820	1
2355	6683	1
8454	92609	1
1069	255626	1
445	7391	1
161	1601	1
1213	9260	1
1025	58496	1
7846	10971	1
550	3611	1
1024	6872	1
826	991	1
2023	55795	1
1213	4704	1
3396	28977	1
642828	6838	1
9802	79931	1
83896	388677	1
245711	7170	1
10728	5903	1
29997	100129975	1
3888	55041	1
5441	6829	1
55201	6788	1
2475	553158	1
10130	5357	1
2806	3106	1
6817	7168	1
1466	4171	1
132660	202500	1
9615	55577	1
5437	5439	1
1406	137886	1
8655	23138	1
51535	80705	1
5641	55795	1
391592	1983	1
392465	10013	1
11190	3187	1
6748	7133	1
1031	9687	1
51510	54557	1
54903	79031	1
54583	23770	1
79901	7879	1
5688	5700	1
3303	81631	1
8065	6224	1
11160	10211	1
23348	4739	1
3676	3848	1
55355	90506	1
54433	55720	1
55178	10285	1
3066	8819	1
93973	7528	1
60491	51002	1
267	23197	1
5875	27288	1
11191	11059	1
64795	116225	1
6175	391833	1
5092	7571	1
3860	112802	1
8896	124245	1
654817	5580	1
553158	6455	1
10284	8467	1
2296	6299	1
471	7428	1
80125	8440	1
116113	4288	1
4928	7175	1
65125	7791	1
8766	54521	1
529	51606	1
64400	9666	1
388677	84914	1
54888	55644	1
9509	55061	1
88	23139	1
84310	100128766	1
2289	10392	1
1476	54984	1
22809	55509	1
55207	10384	1
1653	55623	1
148423	9585	1
65993	642828	1
374654	22981	1
9657	4190	1
27185	9467	1
81037	54820	1
3965	9990	1
10987	64960	1
57670	26524	1
84727	7265	1
64837	90780	1
3725	6602	1
125115	81565	1
10270	10987	1
9001	55183	1
8668	6096	1
4643	11346	1
7579	7589	1
81631	91754	1
51056	60491	1
51263	388344	1
54894	51619	1
26088	26994	1
10320	10459	1
3275	6297	1
5597	4605	1
2023	2026	1
84717	5144	1
386680	730291	1
3185	3189	1
4488	7089	1
4793	6908	1
515	9641	1
55117	200728	1
406	3091	1
5436	58490	1
441032	6191	1
3297	10728	1
8826	5286	1
100129237	6209	1
3305	3725	1
122183	118738	1
1024	9477	1
8242	442041	1
55286	1917	1
305	25913	1
7280	7316	1
10291	8233	1
9532	4174	1
2975	10713	1
8851	8562	1
79026	25913	1
9973	29925	1
11345	51631	1
7189	7314	1
81930	90378	1
3002	5272	1
25804	51691	1
441032	2932	1
11345	6194	1
1654	55746	1
51293	7001	1
10949	4133	1
115	200728	1
2289	10062	1
644131	7316	1
11321	6949	1
993	51082	1
55832	117246	1
100131693	3676	1
57597	22883	1
1543	5586	1
2	24138	1
6880	23326	1
10562	159195	1
399687	286262	1
351	51078	1
324	3910	1
1655	2099	1
441876	6224	1
132884	10963	1
8853	6714	1
3884	9958	1
3009	5580	1
25873	55759	1
1476	2952	1
9402	7185	1
54606	6167	1
2237	2956	1
8761	4093	1
728553	29110	1
10096	8826	1
5824	5689	1
149986	23133	1
11331	8767	1
11056	5376	1
2976	112495	1
2782	5204	1
5515	400013	1
3313	10844	1
3615	10762	1
27247	373	1
9735	10161	1
59	55825	1
54544	386681	1
100128766	7412	1
26121	9051	1
11222	54534	1
64421	2801	1
287	10456	1
23710	79876	1
9852	57159	1
23016	9807	1
165324	7415	1
3236	6278	1
27023	1104	1
845	205564	1
11052	55357	1
154796	9306	1
727826	441876	1
4005	10963	1
2	310	1
477	7416	1
1965	1968	1
191	132884	1
10331	51809	1
2932	58526	1
23327	10971	1
131118	4100	1
3725	5371	1
8450	22907	1
57459	57504	1
83860	6874	1
7316	63893	1
6817	9736	1
54918	11221	1
829	245711	1
9260	23208	1
55644	3431	1
25777	23345	1
3183	55788	1
57062	54617	1
51512	4627	1
830	55604	1
9463	8045	1
10084	58477	1
64320	7324	1
3181	5687	1
8452	9328	1
9179	2590	1
11345	3326	1
2066	4734	1
1496	57050	1
27185	7511	1
9729	23390	1
4171	100037280	1
55284	22888	1
79813	3065	1
5536	25862	1
4673	7185	1
3676	989	1
79637	287015	1
6747	124739	1
4172	7189	1
9817	7316	1
5371	6304	1
55280	138046	1
10521	51729	1
25913	10626	1
3183	10971	1
5224	51100	1
8312	1495	1
162427	26228	1
10127	284312	1
207	9261	1
8539	55661	1
2033	2885	1
3611	7280	1
372	4171	1
4700	23612	1
9982	56893	1
54954	9919	1
51574	2908	1
55236	7322	1
79441	23028	1
8473	6835	1
10096	57175	1
2673	5203	1
2885	5770	1
51496	54620	1
813	3035	1
84456	5563	1
2885	3784	1
26003	81628	1
81	22989	1
8481	6949	1
51170	5824	1
9140	25777	1
1487	7316	1
998	56924	1
79961	643446	1
11043	7718	1
892	5469	1
1854	3925	1
1488	11269	1
5663	5886	1
6327	63892	1
57470	6923	1
9114	8662	1
1213	27089	1
55968	55671	1
1642	6772	1
1902	347734	1
4320	55660	1
3725	5036	1
10238	6500	1
4609	10594	1
10289	6624	1
158	64577	1
4644	55930	1
5865	4086	1
6155	6229	1
87	7518	1
25766	10946	1
3725	57106	1
283373	5537	1
2775	3215	1
5691	10213	1
57647	4609	1
3105	3630	1
11151	22943	1
5770	7069	1
23451	10713	1
10294	3313	1
4363	201595	1
28960	5160	1
1213	6396	1
5218	10432	1
29079	163786	1
55095	7532	1
4734	7321	1
10919	57473	1
1956	2353	1
10291	100132779	1
3676	5445	1
54165	2873	1
191	8454	1
3611	5018	1
1794	3846	1
11267	51028	1
134553	93380	1
1153	3725	1
10576	56257	1
2801	3854	1
51224	7718	1
79833	79760	1
51637	9208	1
1400	3146	1
11345	9779	1
22858	4086	1
476	200728	1
55247	6513	1
79576	5094	1
2289	55884	1
26272	646316	1
84163	3326	1
837	7419	1
79869	664709	1
25842	8290	1
353	5862	1
9255	4163	1
317772	83759	1
79913	54617	1
2314	2316	1
79187	6917	1
11160	79600	1
10969	4691	1
23542	4726	1
80726	7205	1
10488	51465	1
55740	26136	1
112401	331	1
2267	54888	1
1385	5430	1
3028	51477	1
34	23710	1
84100	9092	1
170506	8407	1
8678	11130	1
11004	10940	1
211	441518	1
6641	7402	1
7321	115426	1
55819	7046	1
8892	6693	1
729208	6123	1
728207	7316	1
641	57697	1
79982	3306	1
55536	8266	1
26035	9821	1
55585	8237	1
5562	9706	1
5690	7189	1
29919	5110	1
4628	4790	1
3993	8878	1
23170	11065	1
9215	5329	1
3937	65125	1
147700	116841	1
59	23190	1
2664	3725	1
51719	25942	1
9785	5929	1
55142	125950	1
23142	7156	1
64769	100129975	1
166979	10615	1
10107	7750	1
4833	9021	1
10256	11186	1
10454	10078	1
7266	80218	1
121441	10426	1
2648	2547	1
3326	10062	1
23197	7316	1
114907	4656	1
2962	5436	1
2845	7022	1
5867	6648	1
1207	7411	1
10643	51121	1
388344	729236	1
23294	5782	1
3065	2908	1
81	54892	1
4287	78990	1
10127	84307	1
11345	8878	1
57332	125115	1
755	80184	1
534	9657	1
3983	4957	1
54971	10573	1
79026	3182	1
2934	80179	1
8788	10560	1
1280	1296	1
51727	3692	1
5701	5716	1
26548	8976	1
64976	57129	1
3636	987	1
8797	8743	1
23677	9352	1
8844	5604	1
11161	55734	1
218	50626	1
79864	4734	1
54460	84132	1
6256	7083	1
47	9531	1
7555	8761	1
527	1192	1
1398	192666	1
6839	374899	1
10283	10490	1
91647	4105	1
202559	10419	1
3275	7536	1
3725	7536	1
80776	24149	1
9685	8452	1
4645	7111	1
9045	6218	1
1946	1969	1
8454	6157	1
1778	132320	1
9902	5076	1
6881	51616	1
386676	147660	1
8450	85302	1
51690	5213	1
9802	29924	1
5201	5202	1
6897	10953	1
9188	10969	1
10755	4641	1
9443	55090	1
64770	5830	1
27023	23244	1
54888	7317	1
5597	1912	1
149840	8452	1
5515	10494	1
5879	2040	1
26190	10963	1
5478	7334	1
1017	5241	1
6135	729340	1
8412	5707	1
54534	221035	1
55081	80173	1
9521	5586	1
3313	3725	1
5648	8440	1
10969	3725	1
9885	9217	1
5893	652522	1
2294	8570	1
92922	5796	1
6168	10426	1
8678	4628	1
1933	3676	1
7818	3192	1
11083	23212	1
9859	220134	1
8655	257160	1
8533	54165	1
386681	5013	1
55748	79068	1
1499	10856	1
6389	54949	1
5830	400720	1
10539	112858	1
10980	10248	1
3163	729012	1
5589	7189	1
23624	1398	1
1665	55795	1
115106	55388	1
4171	84309	1
2617	2957	1
161	1175	1
100128553	9462	1
3030	92345	1
11328	9329	1
5684	7030	1
100129652	5962	1
5198	51720	1
55120	29089	1
23426	57154	1
26057	9212	1
6647	7316	1
988	10594	1
54165	6923	1
342371	23264	1
9734	7534	1
8453	388697	1
64400	9659	1
4750	84292	1
2288	2631	1
284106	10469	1
10987	192666	1
9046	132141	1
8452	2010	1
4103	56852	1
84557	4841	1
25932	10397	1
3676	6229	1
642513	26051	1
4287	3105	1
54763	7289	1
57819	9240	1
284217	29966	1
310	8065	1
51514	9338	1
54455	3516	1
988	26036	1
3693	4606	1
29997	93380	1
4116	10971	1
8560	22933	1
1880	10274	1
6227	6188	1
8328	8425	1
7458	10397	1
1672	7431	1
3187	7412	1
23429	7874	1
6182	64975	1
9409	5824	1
396	100129652	1
8678	7525	1
4171	8301	1
57017	100287932	1
51668	79677	1
729403	26277	1
24140	10728	1
22900	10454	1
3162	7579	1
1454	8453	1
10111	60561	1
9044	10673	1
1744	2314	1
54512	6168	1
55299	9045	1
2271	137133	1
4171	5690	1
171484	7170	1
22995	84292	1
88	22938	1
151230	7083	1
51603	55145	1
2908	26137	1
155370	2040	1
489	55283	1
8907	163	1
154796	8825	1
3692	25873	1
4739	23557	1
5476	26520	1
8065	10489	1
9533	7431	1
10133	79088	1
89890	81631	1
6227	6191	1
58496	644943	1
51184	51728	1
338567	7048	1
10987	8471	1
55795	6390	1
3084	5002	1
857	1627	1
121506	29979	1
1781	5577	1
27339	140432	1
26240	23641	1
65003	6182	1
64708	3845	1
5826	2547	1
84861	4738	1
6192	140032	1
1543	5511	1
5159	5793	1
29895	6445	1
51571	53938	1
2673	84193	1
80010	6117	1
9557	3397	1
79873	5092	1
1477	23640	1
9871	6811	1
516	8703	1
767	6278	1
9945	6301	1
3932	5795	1
8841	860	1
1969	5721	1
1031	60491	1
408	998	1
837	8239	1
23139	7529	1
348180	10670	1
3301	9657	1
10025	55588	1
79649	4957	1
23632	8568	1
3836	10856	1
125115	9099	1
29947	2932	1
4691	6194	1
23097	51596	1
8454	728207	1
11340	55596	1
391656	6224	1
351	23621	1
3609	4171	1
2617	7791	1
728698	1981	1
64327	27076	1
104	351	1
8452	11275	1
5571	83659	1
4644	245711	1
23043	23321	1
25953	55698	1
11267	83660	1
5564	6472	1
1075	22803	1
196527	79867	1
3801	23636	1
3959	85378	1
10763	100129975	1
1653	5511	1
648603	157378	1
54971	117177	1
8563	91603	1
10980	3910	1
80324	55759	1
10289	5203	1
386680	7589	1
26190	5536	1
6138	51121	1
54955	5966	1
3106	3276	1
790	9919	1
79956	353174	1
11068	9094	1
51667	10262	1
81631	84790	1
5878	79939	1
22837	3324	1
117584	51377	1
157638	79728	1
642513	148281	1
617	7386	1
51608	5589	1
197370	146434	1
25902	10783	1
9924	5202	1
28960	51343	1
4705	4723	1
140801	9349	1
641	7156	1
1828	2099	1
128866	1616	1
391656	6234	1
1140	10980	1
6790	6500	1
270	338872	1
672	2177	1
8607	7132	1
4257	26123	1
3959	10916	1
54512	391833	1
57655	353174	1
619563	100131160	1
79807	6774	1
51107	5663	1
4342	5536	1
22943	9861	1
8896	284695	1
1937	285829	1
166	79444	1
10153	10492	1
2886	9869	1
8816	6424	1
78987	2661	1
1039	9759	1
79853	154807	1
1642	3066	1
11120	56776	1
8667	25801	1
80262	26100	1
5977	5971	1
8079	10869	1
100129237	9652	1
405	6492	1
100131713	388474	1
9493	4216	1
1069	5586	1
26986	6446	1
9779	9559	1
55795	9045	1
221184	84548	1
10627	23043	1
6498	79842	1
3692	7083	1
2639	4846	1
8218	10987	1
2091	644315	1
645139	85364	1
908	84790	1
728380	728953	1
326626	54386	1
10769	5265	1
729952	51035	1
8454	4738	1
4695	4697	1
51129	7040	1
8663	3725	1
2294	3239	1
6737	7534	1
6142	6156	1
25876	9189	1
23097	1191	1
54855	7205	1
8881	10744	1
1192	5682	1
79745	84445	1
56902	80232	1
1181	10273	1
8175	10992	1
79959	79598	1
841	7189	1
891	7316	1
11336	23265	1
22995	6240	1
373	10868	1
5689	5706	1
3860	6464	1
9869	10155	1
8125	56916	1
231	5110	1
8451	6208	1
445	4502	1
25890	4154	1
6155	728953	1
11161	10063	1
114804	7327	1
25939	100133673	1
983	3832	1
3145	664709	1
25839	57511	1
284685	26959	1
1789	56886	1
3313	285829	1
57096	23112	1
3860	3856	1
10190	10971	1
100271831	25953	1
8396	6500	1
2534	8557	1
10541	6944	1
3227	30009	1
10180	23450	1
10049	2688	1
2237	10342	1
653773	388524	1
1192	5501	1
9472	27185	1
3376	7189	1
55308	729952	1
9662	28985	1
3326	6885	1
18	9117	1
3909	6901	1
5290	57176	1
388677	5025	1
1477	1479	1
9474	3251	1
11311	10490	1
9097	27005	1
9657	66008	1
2885	8607	1
28960	5504	1
51092	10868	1
23054	7376	1
55290	6520	1
5430	6908	1
100133982	119504	1
468	5609	1
975	9231	1
1008	3728	1
3954	4697	1
3105	55757	1
100132795	727826	1
10668	57498	1
355	6714	1
55142	23107	1
55584	57655	1
308	26277	1
51132	7325	1
5516	7030	1
84078	5110	1
23468	6839	1
53826	5987	1
64427	64601	1
4171	10483	1
10238	26524	1
327	3006	1
829	5564	1
11340	10179	1
55168	79159	1
2099	3181	1
1398	8557	1
23586	7706	1
2058	3419	1
647276	26156	1
146956	56886	1
729340	9349	1
26289	80128	1
6795	4619	1
10744	23093	1
58496	23135	1
220988	3184	1
26580	90231	1
2965	3839	1
129531	54972	1
55105	9463	1
4088	4093	1
55322	51729	1
8175	6628	1
1523	9400	1
123879	9040	1
23411	55671	1
9625	79751	1
5565	10197	1
9820	6500	1
9439	55090	1
57561	54165	1
11052	59349	1
10228	7368	1
9646	10579	1
3965	28962	1
3106	6208	1
26511	6925	1
9759	6667	1
2099	54904	1
4174	7150	1
999	1495	1
7266	4087	1
1192	3676	1
57680	3836	1
664709	284230	1
382	23163	1
84675	7321	1
5682	5698	1
4086	4090	1
3184	5725	1
653888	4641	1
9771	81839	1
114781	51035	1
83992	5516	1
8601	646817	1
14	1725	1
11345	5518	1
8317	5001	1
25929	7272	1
55740	55170	1
3799	3831	1
11345	6631	1
84313	9559	1
28998	728553	1
3066	10363	1
79901	8826	1
79814	26240	1
81631	10484	1
200728	10897	1
1329	7185	1
5709	8175	1
8237	7508	1
1660	4171	1
990	7048	1
26574	100129975	1
84467	6185	1
51259	203547	1
65003	64978	1
24139	10783	1
2665	10890	1
10270	2303	1
5499	59342	1
3024	85364	1
10498	6829	1
23450	6709	1
54443	163	1
2290	3066	1
3157	4597	1
2049	2632	1
23136	7532	1
10423	8798	1
4068	6504	1
6142	653881	1
7184	5597	1
79869	51614	1
996	26271	1
3725	11018	1
2300	90480	1
55969	84188	1
2289	3324	1
5286	6175	1
55212	10590	1
125115	8434	1
5111	11156	1
9275	5478	1
25	92591	1
22916	6809	1
6711	7316	1
2494	5629	1
84445	84271	1
351	57696	1
90933	163050	1
55094	22981	1
7205	83719	1
54606	26155	1
79843	7205	1
5359	473	1
3066	11051	1
2549	6464	1
55835	22995	1
8450	84259	1
54361	7477	1
3423	4017	1
64708	3276	1
4898	80207	1
9373	7316	1
9586	388677	1
2305	25973	1
837	56998	1
84331	54737	1
9092	100132779	1
6448	54414	1
55183	9921	1
25923	8662	1
50804	10534	1
11030	23583	1
29074	388344	1
2534	5580	1
8655	331	1
26270	9978	1
55969	4670	1
5236	646316	1
11332	81617	1
54984	391833	1
10526	55422	1
163	57154	1
10023	8645	1
330	8737	1
1368	11346	1
23327	6340	1
22981	7272	1
9859	27185	1
785	10607	1
25865	6256	1
841	29122	1
54165	5438	1
386682	8576	1
25814	55835	1
27020	292	1
55660	5792	1
5861	11079	1
902	23193	1
10973	8665	1
8065	3854	1
8878	7046	1
27023	7090	1
11316	23637	1
3093	80349	1
4188	84914	1
84254	90231	1
51202	134359	1
51271	7316	1
4291	5708	1
284992	23636	1
65080	4795	1
3024	4171	1
29082	5902	1
83692	2872	1
441032	10528	1
80254	727851	1
2665	10226	1
3725	285367	1
11321	3313	1
9533	51082	1
2760	64395	1
55602	8452	1
10289	7247	1
9472	2885	1
230	5224	1
79443	7112	1
5886	8878	1
4323	7076	1
80125	9146	1
29766	2547	1
653888	51474	1
85302	6919	1
6141	727826	1
26127	5245	1
5718	5711	1
3725	8189	1
3726	4097	1
9636	7318	1
1823	9527	1
11157	6633	1
26047	4223	1
6310	3303	1
94234	54881	1
125115	8543	1
1312	25994	1
3725	64434	1
11345	6738	1
157769	51259	1
79913	9156	1
57062	286512	1
7528	27332	1
10409	57599	1
29945	25809	1
1604	64423	1
3725	65993	1
84274	114971	1
3712	284427	1
10454	257397	1
51588	3093	1
86	6603	1
6499	9948	1
9632	871	1
100129652	2271	1
4041	23551	1
9945	170589	1
117178	7534	1
259266	51375	1
7965	2058	1
3704	9525	1
653773	391656	1
3607	22827	1
1654	388556	1
4301	51691	1
1003	3728	1
9075	386682	1
901	6934	1
8621	55660	1
11116	30849	1
51421	7067	1
10286	1459	1
10919	343035	1
